2.148479770892325558e+00,1.170872259577703112e+01,-1.213720369558229706e+00,7.397527600736065745e-01,-3.294215353107422528e-01,-3.606711269798278163e+00,6.681549980727381488e+00,4.018862597716463370e+00,-1.106962350049323640e-01,2.943696560600515544e-01,-1.003447045184282030e-02,-5.529534783170868550e-01,-5.762013644739958362e-01,3.116870760319151668e+00,6.497039589727225950e-01,-1.640504866777535042e+00,-1.871285890223397974e+00,1.900418448323059062e-01,-8.124172386782284594e-01,-6.661628333521967704e+00,1.324332109064409346e+00,8.179383857317568118e-02,-1.434652446601888975e+01,-1.291112243106695701e+00,3.527422152545354628e+00,-2.007634275655611478e-01,2.089620905404855344e-01,8.757263466432687604e-01,1.302178974730855421e+00,1.113585424337449670e+00,-1.840767678260504070e+01,9.305289341893427935e-01,8.236957174619746747e-01,-5.648180056321126408e+00,1.730040736429895754e+00,1.441361962338390645e+00,1.482943993725831078e+00,-9.648186927518656031e-01,-1.263064989372653990e+00,1.100710307057674475e+00,5.835528295002510024e-01,-1.064492200083117179e+00,2.276765936638029064e+00,5.761975623011273973e-01,3.942938939379125318e-01,1.203451802471255760e+01,1.379925534257413711e+00,1.020355719354892665e+00,-3.899377654704069585e+01,8.846991310660232699e-01,6.921867454958390287e-01,-4.125410510345062232e-02,1.056347621909623502e+00,4.850569728727296415e-01,2.146757006687846747e+00,1.091649152588215266e+00,-9.072001650810577189e-01,9.741792129274916334e+00,3.830307046670781979e-02,-3.829892316233563521e-01
3.528750927169177487e+00,1.104664796259755377e+01,1.195638730702490493e+00,-6.032161435701457464e-01,4.159819479229510009e+00,-2.404248812287731685e+00,5.459021999019241456e+00,9.082545610282089399e+00,3.093663896241681588e+00,-3.251639329544895318e-01,1.178506981743541182e+00,8.826300571812747409e-01,6.102805047534182181e-01,1.626269309963373155e+00,-4.294236666123509294e-01,-4.739158657947307951e+00,-2.164180025064801338e-01,5.461965287828193238e-01,5.591395917911419211e-01,-1.695586638046870931e+01,1.488737520998557384e+00,-5.229067496132721038e-01,-1.004340897563756130e+01,1.786282471494555102e+00,-4.905060941345625869e-01,3.978829558434556990e+00,1.094707951148776726e+00,1.299150357593360505e+00,-2.248359128618994673e-01,-2.276774015902712778e-01,-1.393301441538960406e+00,1.018292991278495485e+00,-2.126085763196698064e+00,-7.575267315682236990e+00,4.741827484917083169e+00,-8.756660121140036335e-01,-3.530608485550581488e+00,-8.066686318196204519e-01,2.581089616136510667e+00,3.066285007392256512e-01,-2.163652968218572337e-01,-2.912935448688904749e+00,-3.644836966807487588e+00,-1.096930514863014156e-01,2.108683858793384491e+00,8.136212752643567470e+00,2.247146403909736634e+00,3.011113230518753237e-01,-2.502224944357659808e+01,9.108691377195603511e-01,1.348414792914491178e+00,-2.744647206928296335e+00,5.784280606446627615e-02,-1.785824444930661059e+00,-7.381855576590559131e-01,-6.813520189311385034e-01,-2.129899239411415512e-01,8.685290670804441948e-01,3.880388801199449039e-02,-7.906131281088800700e-01
3.860310212053398971e+00,3.371675596566796429e+01,1.636743592431604943e+00,5.389734176916394226e-01,-2.866931469422785012e-02,-1.017719535481442783e-01,5.104963259769315975e+00,6.189865921457061715e-01,8.199732884135810251e-02,4.329064616932553067e-01,1.591501601962912682e+00,3.063864214646923489e+00,-4.047711189412382282e+00,1.580693786852401805e+00,2.048592020744391284e+00,-3.383054017637419086e+00,-3.841868083600419870e-01,8.186405096625568589e-01,-1.051072031790929673e+00,2.647031906633007026e+00,9.360453702196060988e-01,-1.204135975686934507e-01,-2.538241872580272229e+00,7.878144586840305497e-01,1.031198592547256210e+00,-7.852620438330711883e-01,-4.976708403939898023e-02,3.970518252075126320e+00,1.648452257213283145e+00,3.328149284849030720e-01,-3.864412961103690591e+00,4.619508444696568406e-01,-4.413265905938610345e+00,-1.209893429484003802e+00,1.465637115433547910e+00,1.781516525905033621e-01,5.684940741035668488e+00,6.244452265797245660e-02,3.107377512504789330e+00,8.145690210238545337e-01,2.554884855922638920e+00,1.873640631515499422e+00,-2.634998733839485352e-01,8.631893566388485484e-01,8.516996254843460790e-01,3.199942544622754070e+00,2.277414889703060830e+00,-5.186156909191630415e-01,9.707052316630178979e+00,-6.465132376238234835e-02,1.805110078485563929e-01,2.814465171888888007e-01,9.309879408175008031e-01,3.056996232568166327e+00,1.477826015655080649e+00,1.270628824165414450e+00,-8.887895147880946894e-03,2.034398626171547875e+00,2.684770678321486415e+00,4.931003508389921186e-01
5.784397618711749622e+00,-2.359708359986548709e-01,-3.704615150934258971e-01,-1.908421697174975118e-01,6.516075108986583153e-01,3.679989192080062033e+00,4.245607222156507099e+00,1.125696982440752780e+00,-1.144700828791289426e+00,-7.371027540651853283e-01,2.007167561488303775e+00,2.127149594812983491e+00,-1.133415091291549937e+00,7.207524267336787860e-01,-9.785441673690939979e-01,-7.990364661791859113e+00,1.379887259595444782e+00,-2.056804874819198492e+00,2.322858299668093852e-03,6.997835999458057454e-01,2.307860965564592082e-01,-4.584742059147668414e-01,-2.516484234317626800e+00,-9.075206420043708810e-01,5.481110382262759373e-01,6.306868229165695228e-01,3.908836519439781165e-01,6.136464932757920820e+00,1.568344015912458644e+00,6.506918785620874335e-01,-8.772142197523887575e+00,4.091969080751224896e-01,-3.659468997434504267e+00,-3.554308095711578019e-01,-1.210289124371656033e+00,2.354133966352659701e+00,-1.629780041353714237e+00,1.553773557035792230e+00,2.706050904826143189e+00,1.488772924239411877e+00,-1.849328175198657609e-01,1.795414163131889285e-01,4.932454515083369628e+00,1.992492249464318466e+00,2.869733232121154831e+00,4.627874103394958638e+00,3.349695140712189989e+00,-5.020166663725834644e-01,7.236470813972658789e+00,-8.003614110431538087e-02,-1.316867045889825061e+00,-3.456932236841791628e+00,9.473876505020288885e-01,-1.475453996092608300e+00,-4.914022013599840810e-01,-9.102947916816299667e-01,-1.108851713536006312e+00,4.147805293160200080e+00,1.480005165332956008e+00,-1.555212527422460411e-01
3.458810414547433432e+00,4.238632468073168980e+01,2.999673946272816139e-01,-3.473373881227855287e-01,5.743858525181557706e-01,-5.899859854089879896e+00,1.049102399624544013e+01,-1.636365783674472141e+01,-1.928975477808504702e-01,1.182257899673241353e+00,1.146444512832166751e+00,-1.029777755316128918e+00,-1.074059978302041030e+00,1.079034696889610956e+00,2.207262161352860075e-01,-4.218337248611977230e+00,1.685024214173203250e+00,-1.669030733076762196e+00,8.428893488982335258e-01,3.285417089454778505e+01,-6.605184621243256338e-01,1.973860125542545030e-01,2.751490297418577313e+01,-1.720706042986668016e-01,-2.931054756487684876e-01,4.839057429332656923e+00,2.392833719733377773e+00,1.359938687497645793e+00,-1.707372234991078042e+00,1.034598156045192896e+00,-3.377887759704357062e+00,-4.735063118588463960e-01,2.584737412016773650e+00,2.357854881748974663e+01,-2.347086579245156290e+00,-6.280192511072831829e-01,8.856059434153522147e+00,1.372276818497603301e+00,-3.174562591237265474e-01,9.384266030866796893e-01,1.692328634701336654e-01,1.009181388969896176e+00,-1.019882855960736467e+00,7.832547436577065314e-01,4.534319198408420237e-01,-4.481682689256098584e+00,3.391486923901131156e+00,6.662547178810550585e-01,7.129008177307031247e+01,-7.888614102893926061e-01,2.069726866642297658e+00,1.492791695062066548e+00,6.444305329723635012e+00,5.000795921974630076e+00,3.575472417763476241e+00,1.649542291258682791e+00,-4.222493511931558197e-01,1.836050264476453808e+00,1.019520436938721408e+00,6.792502727002385221e-01
1.883380913095704878e+00,-1.443194519740450765e+01,3.062454837911334285e-02,1.275563793828455195e+00,1.922308165658569212e+00,8.297221286500956694e+00,-8.050217019606231705e-01,2.896163100786836253e+00,9.822285126174902514e-02,3.150524508861357376e+00,-1.367416878017685633e+00,3.111137341932601608e-01,-1.434107813199971826e+00,8.510539879267442487e-01,1.199246991963139664e+00,-3.189117896357129833e+00,-1.748311704987077331e+00,-1.767337926094646461e+00,1.528094011037051336e+00,-3.329673104455416865e+00,4.179972272707659364e-01,-3.386113909340884853e-01,-9.549336171592404554e+00,-4.295272720939675715e-01,4.006343611087394008e-01,-1.149648056777925031e+00,6.420356808176505559e-02,1.413259099894368598e+00,-1.534961927343701626e+00,1.281566131522803298e-01,-5.981628820026793747e+00,-1.197476950273224539e+00,-2.034022045698874237e+00,-4.787774620425510719e+00,-2.723414165499003836e+00,9.598401026566166783e-01,6.647933528873212872e+00,1.779236252438291643e+00,3.992275263496410376e-01,1.941100765981055520e+00,1.477776574014312949e+00,-1.400380538332156366e+00,5.968171459606222973e-01,1.333204629873635527e+00,-7.970585201452280444e-01,-3.568507392554311597e+00,1.155380029775215256e+00,8.601229182244474192e-02,-2.269053531021809178e+01,8.521646682427418407e-01,2.272900516278240524e+00,3.839780088469890273e+00,-1.364855063033516558e+00,3.834095903582270815e+00,1.512808339109766642e+00,8.227787659478573712e-01,2.633186038017450326e+00,2.764739553895346091e+00,1.097257080845008170e+00,7.361153786126510834e-01
2.786092825950523544e-01,7.559525816992102243e+00,8.570942964843155654e-01,-8.491489574295561782e-02,4.407804411957191526e+00,-7.324676600956254724e+00,3.639891703549787305e+00,5.045172557162699079e+00,-1.403897674498193693e+00,-1.973312888258872688e-01,-3.433938063349994407e-01,1.014941243499380086e+00,-5.187247914023312312e+00,3.165209311468061948e+00,-1.891229137024895257e+00,1.594490753608714506e+00,-3.832296191245853745e+00,1.354112728776682761e+00,-4.044723254746984686e-01,-9.001355946132422403e+00,3.091738134707330499e+00,1.256801828525639098e-01,-1.452253253025707913e+01,1.542371641694372686e+00,2.120089910396789623e+00,1.183742281724505130e+00,8.570872571826952946e-01,-1.182681355151371072e+00,-2.555987050129475691e-01,-1.037078006145585457e-01,-7.504336276555285679e+00,-1.418559837798319290e+00,2.323366414352983522e+00,-6.177880492820322367e+00,9.800424841085181304e-02,4.355047891935300841e-01,2.811581424277930008e+00,-4.070736342426206633e-01,-4.688427409837265802e-01,-8.437732781191148446e-01,6.884761774978207072e+00,-3.528702753570300832e+00,4.211337998782490821e+00,3.214207865526046148e-02,-6.888159596032145116e-01,5.556697456225397680e+00,-6.040291006532523266e-01,-6.304894503223434921e-01,-5.739463151427092669e+01,1.756385165398941961e+00,8.627402251304608916e-01,6.761418792506138642e-01,3.633155717868166157e-01,5.508104574274228504e-01,-1.331881953958308773e-01,3.649935781042607630e+00,8.408321087052554876e-01,3.671995608157319957e+00,-7.338219155177924113e-01,4.510215040419152110e+00
7.340512227673287704e+00,2.533703564628290827e+00,2.846255604179747656e-01,1.108326731751853478e+00,3.741270570162261166e-01,1.380933058607349473e+01,5.786143214457365680e+00,9.945685029649368403e+00,1.299116480539764362e+00,1.437105165765299342e+00,-8.913934161558849378e-02,1.171737814694040258e+00,-9.291346739911158892e+00,-1.478591594988497571e-01,7.369887897116768061e-01,-1.173382159685914061e+01,-1.564675417337249019e+00,8.232865541730671755e-01,-9.864807066250061984e-01,-1.548759389796379615e+01,-9.677481772967740925e-01,-9.195142362058387198e-01,-1.723108722053193986e+01,-1.012280257964989216e+00,-1.025796800980748769e+00,1.308105959957382325e+00,6.320683712466581561e-01,3.311775426285369583e+00,1.347807205617062243e+00,1.597748746731014968e+00,-6.878750456844995753e+00,2.674527674792822052e-01,-2.399255004980425987e+00,-1.500978068445457758e+01,1.498410315482315402e+00,4.053687682383139701e-01,4.441208199280937130e+00,6.959440640405639700e-01,1.074159489381230959e+00,1.326592101255243294e+00,6.675100493270059054e+00,-2.992149256885321851e+00,-2.203789763008883185e+00,1.362408946914376084e+00,1.650246651248955310e+00,4.165410886051631678e+00,4.589820389008406387e+00,6.670419067645334543e-01,-2.056614218362072322e+01,1.131787488993375224e+00,4.301711506588439704e+00,-1.822443240373784690e+00,-7.220032916972184411e-01,1.522038795374562881e+00,1.952165072489636222e+00,1.954138119157802000e+00,1.311398900547492197e+00,4.145710733183335606e+00,3.080356185170522121e+00,3.349656974986086500e+00
6.692664524973289453e+00,1.752756758698581763e+01,2.563108449227259111e+00,2.140798731593166193e-01,2.743594123029416965e-01,7.516664710800380789e+00,8.575611494825821524e+00,4.966503362132383970e+00,-6.869159236233765009e-01,5.206014707621542392e-01,4.067482935224823182e-01,1.548994518839603929e+00,8.794495746833105310e-01,-4.647792088273108302e-01,-6.329443224658827249e-01,-8.798875341888509283e+00,-2.869728833797685397e+00,1.035775546552069493e+00,-5.931729655007907942e-01,-3.261588685364904094e+00,1.696494997707864272e+00,1.212616437445507733e+00,6.344170776512378929e-01,-5.978421831568859757e-01,4.891798935991514830e-01,5.582382610377984999e-01,3.043552948066261532e-01,1.908719047958209014e+00,2.677550391157813348e+00,2.052173981934412694e+00,-4.318439011133852645e+00,1.555212856252286224e+00,-3.781101926577557393e+00,-5.570744473703958199e+00,2.718977411630498331e+00,1.427090023735040569e+00,3.959113879993326091e+00,-1.241560030247074398e+00,1.781488501500027244e+00,1.486399789125398163e+00,-1.995840170475011943e+00,1.904890494082687624e+00,-2.167767490260722463e-01,1.968872524888811260e+00,1.669504407179472683e+00,6.030042859266175448e+00,5.875611850356133203e+00,1.153851805666024299e+00,2.228794270461483151e+01,1.080928947760559033e+00,2.527473224563743681e+00,-1.577198050732679269e+00,1.190286836511320612e+00,8.764912624219217685e-01,5.651614744720241390e-01,1.352997045108335961e+00,2.930414782209211033e+00,2.648281075763544656e+00,1.368816977575106009e+00,-8.940809186440171752e-01
8.679319250129693408e-01,7.069572059623440374e+00,4.439835624058777186e-01,-6.603503360484344054e-01,3.243328271814386876e-01,-1.766015119061866701e+00,1.012204924261381755e+00,-2.884973735498648217e+00,1.626257333811462091e+00,-1.350877353315667939e+00,7.405070423401457491e-01,1.138249052220693114e-01,5.365972015621174318e-01,1.335860006781195652e+00,5.733135905827639878e-01,-1.573403342247846393e+00,1.384676541473583766e+00,7.569469659545788875e-01,-5.215522873350748601e-01,7.422456081443948861e+00,-8.038347281211359885e-01,8.780616906492757501e-01,8.855176597976409880e+00,1.205235500243679647e+00,-5.173006646401860920e-01,3.644970414611016785e-01,-3.227555544137553079e-02,7.896732141136164618e-01,-3.690508277781662239e-01,-9.802897314298231191e-01,-4.047121803779354821e+00,-3.012178056929813441e-01,4.131176291311487780e+00,4.879758648807656307e+00,2.982539213952279944e+00,4.013637159395677667e-01,1.780142237539864780e+00,-5.285048561185210492e-01,1.594336598886772816e+00,1.249097380656976064e-01,3.563667317788581368e-01,4.411678280745285896e+00,1.359926711049356030e+00,1.185052855875827538e+00,2.679015421107046269e+00,9.223598409324701208e+00,2.904716110564135589e-01,3.612708270702752467e-02,1.435822228680267187e+01,-1.062188564271470570e+00,1.481018036377226288e+00,-2.274132503061980337e+00,8.045662574341206907e-01,8.402140259367837372e-01,6.662455512886714670e-01,1.286920694770223195e+00,1.284231670759082844e+00,2.286462255989930359e+00,4.932803803194865666e-01,-3.569920224335085095e-03
2.525919887988088419e-01,3.270809124365003839e+01,-2.843473859997544539e-01,1.322221212903533116e+00,1.664975381561687229e+00,-1.767357210335070761e+01,1.137555469758766513e+01,1.173234694136320044e+01,5.862185177596425101e-01,-3.408766333244609981e-01,2.072166394722860350e+00,-6.625757368592358754e-01,-2.562282102692556407e+00,2.608872339999562140e+00,-2.296028038669193361e-01,7.185105146024922673e-02,7.434519785676221293e-01,2.845098151802709641e+00,-7.009577854888620063e-01,-1.317699561547996545e+01,9.612108704374808799e-01,-9.061940983226834945e-02,-2.716543823361589460e+01,1.547854970742678360e-01,5.199799594889967125e+00,-7.128743216723006926e-01,-6.774948597806054185e-01,1.212944245677717969e+00,-1.208603833039127995e-01,3.116666508101127997e-01,-2.474143615122454065e+01,4.180632005315599642e+00,3.901682230083705072e-01,-1.481069019124645436e+01,5.381839772799874133e+00,1.164472826812350537e+00,1.062361683217195463e+01,-3.019022621657793781e+00,-8.515421966680382093e-01,7.011166358097126183e-02,4.921161208907729456e-01,1.088851697773700611e+00,5.113982511950854182e-01,1.646256843136622905e+00,8.786702665934931211e-01,2.598618766055452411e+01,6.226313728659124136e-01,9.181439745856090351e-01,-1.076801840483154393e+02,-3.160859469116464315e-01,9.213305838357284117e-01,-2.308258070044675314e-01,8.327997194234421086e-01,5.641894213177472750e+00,1.781165931380843004e+00,3.830320010437142098e-01,-3.402099118950101947e-02,1.349099387361404112e+01,1.001619050347120954e+00,4.037794550401062055e-01
1.069888542538542264e+00,4.433348097001616139e+00,4.255861355665924717e-01,-4.177538115807001851e-01,-3.132102640810389693e-01,-5.709696348342765404e+00,1.896686266058247305e+00,2.714296287154332354e+00,2.492878637766267058e+00,-5.833559834503998509e-01,-2.515180301033347554e+00,-9.029579529117847114e-01,-6.159639981405817810e-01,1.860949898878191400e-01,3.815174453152011536e-01,5.900097449391058291e+00,-8.739534475846362227e-01,3.198474235199366245e+00,7.338079846090040936e-01,-4.167705766039404125e+00,2.060639531819786541e+00,2.256903454358410333e+00,-1.948768836685203176e+00,2.225911122974621570e+00,8.757380798277755729e-02,2.073421041923965369e+00,5.211715212423727595e-01,3.667612044356991507e-01,-1.273823885699732816e+00,2.551458714021168639e-01,1.079850875535873778e+00,4.557690659027414659e-01,3.209936335533241536e+00,-1.729345383971696126e+00,-1.868893631402836819e+00,-5.194288318818373051e-01,5.317406656304716428e+00,-2.480456464890500867e-01,-5.032862731616698504e-01,-1.003471734180920172e-01,1.207004896537349214e+00,-2.481494839130681473e+00,-3.620162375396165366e+00,-2.126567974561470731e-01,1.115077116058644791e+00,-1.123525323469604986e+00,4.650135826205644696e-01,7.593061471173252475e-01,-2.311737074033357153e+00,9.138003129388461154e-01,-2.004621779823196892e-01,-2.335515005214131357e+00,5.739158588159809504e-01,2.502410214768993058e+00,1.184776295230417942e+00,2.843175079326877075e+00,1.033690669082260705e+00,-4.662023541239905255e-01,-1.125243987033317294e+00,2.539886845978758245e-01
2.174259511956660340e+00,1.395305639332359426e+01,2.261306734985225830e+00,3.846360692460000785e-01,3.299763958409441394e-02,-6.353064160987983655e+00,2.025500246843619845e+00,1.046525772267316867e+01,-2.375563333668627708e-01,9.928886915451879958e-01,4.045764541292229843e+00,9.418166034125188268e-01,-2.680745618127869268e+00,-1.073433412848840085e+00,-1.160569643122352085e-01,-3.856892004491635717e+00,-7.904675346840050132e+00,4.528104383730369165e+00,-6.172618004750136667e-01,-1.645700479690674101e+01,7.088417686684365115e-01,9.104510855872520736e-01,-2.219126719266782288e+01,-3.933098332037155420e-01,6.396814817112015383e-01,4.813489926607893432e-01,5.578004552481249378e-01,1.976436757669747246e-01,4.221455552100668585e-01,-1.343014430036903128e+00,-7.055416853667799693e-01,-6.379314825788572341e-01,1.260903690269646660e+00,-1.272228325827252249e+01,-1.309561526264668929e+00,-8.634629755943881158e-01,8.052633009690707055e+00,-5.789250681008112354e-02,5.839536280989363615e-01,-3.659236120494768763e-02,9.726731745099814752e-01,-7.897684613518515917e+00,-1.427408284479974920e+00,7.020800346211165666e-01,3.690789861352113732e+00,-3.524089552920448121e+00,1.167332313158191193e+00,2.062373307059389482e+00,-4.630658242872586072e+01,3.955925150016005531e+00,1.718854954710669292e+00,-3.339958596814374570e+00,4.360022678092451365e+00,4.288467935046718083e+00,1.914370969251840249e+00,7.613124208414594474e-01,3.750525552445908573e-01,1.725319093832375028e+00,-1.097081431927858231e-01,-8.079235333957887066e-01
5.967259335026565026e+00,2.240551354827064756e+01,-1.195859664814138634e+00,-1.047839286888430532e+00,-2.132107053954270526e-01,1.503285512786112932e+01,-7.907644756553117160e-01,-6.371021793944571243e+00,-8.063487065148960964e-01,-2.485647236045047115e-01,-1.102412112734480809e+00,4.576085273254793861e+00,-3.318893101708603854e+00,1.305636012353457442e-01,5.885162666193707537e+00,-7.788855318638080227e+00,3.854387461222503752e+00,-1.688468035105671117e+00,-8.815872136618520261e-02,7.664862985289650155e+00,3.184596742928980984e+00,-5.714697569118006859e-01,6.038096548100396532e+00,-1.057454230115822125e-01,-4.248295997470724616e-01,3.523399605988836725e-01,-5.195450492410035384e-03,9.891197961680715522e-01,3.453606745137832057e+00,3.376895914775378538e-01,-4.624640104805052943e+00,1.862912389549380432e+00,-7.922690585515310246e+00,9.070591031627234457e+00,3.066730521353855377e+00,6.382011948530796897e-02,1.884946596707865130e+00,3.754687022795000217e-01,4.238981898359186928e+00,6.263705246121280545e+00,2.014726992518756088e+00,2.080688139230165934e+00,9.877689751576242960e-01,3.136876463307832985e+00,-2.329221812140211678e-01,8.569649524801796758e+00,2.418897052461355557e+00,-7.704430707006064694e-01,3.852355981490134695e+01,-5.730804185927185213e-01,9.995155650829122829e-01,7.786733244334707038e-01,1.885049046544655882e+00,1.307678003523853105e+00,9.504381368129388719e-01,3.962138698350031962e+00,1.365262556850503073e-01,3.745460582306976871e+00,4.143407743621580486e-01,9.094647616175102200e-01
5.419384552702527280e+00,2.659313177931791827e+01,-7.484840559680384642e-01,6.490360551715890214e-01,3.258094695225081106e-01,-6.064979293338497612e+00,9.937661520241558577e+00,6.607947375796972000e-01,2.495264439933560841e+00,-1.407673147910074807e+00,1.100207189451860579e+00,4.116609445317812033e-01,-7.630435889561902663e+00,1.747855826795102097e+00,-7.829014388597449470e-01,-5.185617804259024410e+00,5.605461997932245088e-01,3.590594442229987138e+00,-5.065184953883905550e-02,4.166334507618437044e+00,1.108373962734600232e-01,7.973606887703703627e-01,-1.459678396691636237e+00,1.519825270843862652e+00,-2.939852305166193447e-02,4.784384410844520374e+00,3.156844295365663466e+00,2.634425621137420404e+00,7.399904418615063095e-01,-5.966227063360427518e-01,5.581179531750635192e-04,9.977874220452055409e-01,6.793304453458175463e-01,9.058280813164081291e-01,1.706465410966011564e+00,-3.193736511704022285e-01,1.113808878813662417e+01,-1.653880139291809215e+00,1.269729658119996829e+00,1.257879663840826723e+00,9.000980469814690466e+00,3.413870676618694366e-01,-3.395953245909803631e+00,-4.045157748964487571e-02,-1.033073674380297957e+00,5.964085628419823593e+00,3.823608557217027748e+00,5.152305678898508878e-01,-7.684303247809957327e+00,-2.615915464841250260e-01,2.151492029054451027e+00,1.704715266820886033e+00,-1.631580118487660144e-02,5.007758560230301192e+00,2.951050661578985768e+00,7.447265001483145408e-01,2.495584550438864069e-01,-1.624178125874431999e-01,8.601215976313444367e-01,3.809680395566622746e+00
5.410140240252889754e+00,-3.187267702464794628e+00,1.378053714686729991e-01,3.367963211545175195e-01,2.431195205838971585e-01,8.772914756836005523e+00,2.357194998367776684e+00,3.235997674733667395e+00,-8.944561763462677284e-02,3.800328657611966587e-01,-6.038955915802008967e-01,1.404393025904412173e+00,-6.927356996781890430e-01,-7.138058569854414115e-01,1.048149900238077636e+00,-7.031587965310261090e+00,5.093803775871597050e-02,2.676848057578258722e+00,-3.858515857230175872e-01,-5.806002917504406113e+00,6.419542642021983658e-01,5.840228642015189015e-02,-2.114588127182814858e+00,2.166926542596649408e-01,-6.191048371994923860e-01,1.298466961044087709e-01,-7.715975081847263606e-02,3.841010907379749817e+00,1.417440779805671625e+00,-1.274164050963991490e-01,-6.213186450004554162e-02,2.235639230540169553e+00,-2.549369486699998966e+00,-1.228104987115058666e+00,5.690754590914792743e+00,-3.999402282868946834e-01,-3.147171827965755675e-01,-3.450240414793351640e+00,1.994899722171449730e+00,2.410070328433899345e+00,1.166617916476387684e+00,1.381942159663114289e+00,3.249450472181323324e-01,8.594205103430240245e-01,1.044191814940417240e+00,1.005638430484513890e+01,4.146681788292156945e+00,8.568254641234769320e-01,1.377233980797266177e+01,-3.997945044728337116e-01,2.149282236296824244e+00,-3.288662947273871540e-01,1.031538701612701114e+00,2.230472180379416969e-02,-4.788380628380664583e-01,4.501897810365100838e+00,8.323974299063319204e-01,-1.930172978138608997e-01,1.817027910481885611e+00,-1.375216301007538798e-02
4.939003093484804374e+00,1.899666718456718328e+01,-1.039533527941532309e+00,3.014641520698548849e+00,6.794621658054291746e-01,7.321493332515822239e+00,1.761379020984723986e+00,-8.505319901880946887e+00,1.902884542285349756e+00,1.316857885537089157e+00,4.818445119957357609e-03,7.201961784851224069e-01,-8.225931274910252000e+00,3.246446679711737282e+00,2.798962373774024348e-01,-7.045284986510851333e+00,1.378731506045049127e+00,-1.078272498041978222e+00,2.299855411581130105e-01,1.634897973538009808e+01,8.953451410622088602e-01,2.273456142709174621e+00,1.776386403138565484e+01,3.212002215379977654e-01,1.107002811077889337e+00,-6.260712487034463258e-01,-3.837426866349937238e-01,2.181233397309114252e+00,-6.287104316108590440e-01,-8.962984814322499938e-01,-9.436979562044085057e+00,4.353181790768265169e-01,-2.044560014933897385e+00,1.227268035737317220e+01,2.272380454855539966e+00,-7.814071589649662641e-01,3.355181182299789455e+00,4.702661139422990022e-01,2.311625451206815285e+00,7.526500507339098922e-01,8.050109914494706365e-01,3.615249417559420309e+00,-1.961349293010122619e+00,2.173003950259026151e+00,1.375206017033807404e+00,6.702509853236871429e+00,3.429272433630707440e+00,-2.731318949278620511e-01,3.051405901328949355e+01,-7.591711215463617934e-01,-7.739860393918612802e-01,-1.009846800601873262e+00,1.063433826201121812e+00,1.580954332880164070e+00,2.014103809266943212e+00,1.448723393617187938e+00,2.991143193205619610e+00,4.788767825328054784e+00,1.282877628781265544e+00,2.400453999962218754e-01
9.866479183907391759e-01,2.497093577817512067e+00,-9.525840965775951574e-02,1.628881910056590998e+00,-6.278632898696975828e-02,1.759683497481107306e+00,-1.294324111113787312e+00,6.343761214770188062e+00,3.044646738510471407e-01,-8.088043628802493723e-01,2.987783568842415916e-01,6.830666760314155761e-01,-5.383688040577020217e+00,1.840553926507325355e-01,2.461991029530809505e-01,9.115790703376691617e-02,-1.755960860314332184e+00,4.676934491453715315e-01,1.401212270937215898e+00,-5.123681111857312231e+00,5.826675977466846262e-02,-1.642705298550803106e-01,-1.624916198701984626e+01,7.005832074194225934e-01,-3.090485610090968824e-02,-2.608618669504769283e+00,-1.850774337179700746e+00,1.356064577943168814e+00,-2.585970037807871158e+00,-9.134780603114520114e-02,1.718220600408102428e+00,7.771696325919773551e-01,-1.734922420989394309e+00,-7.439768086082436227e+00,5.245731600940258588e+00,2.637629013677603718e-01,1.199232454633905576e+01,-7.744132092023493508e-01,2.646645863913483776e+00,5.523156380010308952e-01,2.726985336993370979e+00,-2.815941687508690006e+00,-1.489952701680844926e+00,-1.090056804158628490e+00,6.518254056738168045e-02,8.559441461811825747e+00,1.364072112545978710e+00,-9.079164599296909444e-01,-4.525470051354041345e+01,6.836595792820595596e-01,1.102034828022396690e-01,-1.164142703229358755e+00,9.012860824402058046e-01,6.285716989663892029e+00,6.171953993690459939e-01,-1.420078928504622029e+00,6.378950431990896286e-01,-1.280299092525661653e+00,1.848671041965106898e+00,7.781670233100298484e-01
